63624;Granö gård;63623;59.9313952647889;18.8868449646081;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63625;Granö södra;63625;59.9289970984457;18.8971987679073;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63626;Granö södra;63625;59.9291395761058;18.8961024949714;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63627;Granviks koloni;63627;59.9253824246141;18.9046281725673;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63628;Granviks koloni;63627;59.9259211451398;18.9038732093807;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63629;Granlidens koloni;63629;59.9237060164767;18.9079250831879;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63630;Granlidens koloni;63629;59.9238246311751;18.9078466977759;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63631;Vretarnas koloni;63631;59.9226377524154;18.9101870961548;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63632;Vretarnas koloni;63631;59.9227363404823;18.9101963114478;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63633;Barnens ö centralbryggan;63633;59.9208319445132;18.9136323820931;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63634;Barnens ö centralbryggan;63633;59.9210520972647;18.9134382831116;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63635;Barnens ö gård;63635;59.9195354074157;18.9225101340856;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63636;Barnens ö gård;63635;59.9196837997792;18.9204129331432;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63637;Stugornas koloni;63637;59.9185062253712;18.9269040278071;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63638;Stugornas koloni;63637;59.9185335354264;18.9268887035771;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63639;Sörgårdens koloni;63639;59.9173160538739;18.929368315133;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63640;Sörgårdens koloni;63639;59.91734505673;18.9292815938208;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63641;Sörängens koloni;63641;59.9111518282995;18.9343872495305;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63642;Sörängens koloni;63641;59.9111782915886;18.9344076277054;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63643;Salnö vägskäl;63643;59.9037432092872;18.9414865875856;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63644;Salnö vägskäl;63643;59.9038900039738;18.9413573765729;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63645;Salnö skola;63645;59.9002106047281;18.943477821081;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63646;Salnö skola;63645;59.9004350871594;18.9434811297681;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63647;Väddöbacka vägskäl;63647;59.8985488282788;18.9442328372441;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63648;Väddöbacka vägskäl;63647;59.8988654840425;18.944137573295;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63649;Samkarby;63649;59.8969305235072;18.9503197854346;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63650;Samkarby;63649;59.8970026473478;18.9503087283829;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63651;Väddöbacka affär;63651;59.8949803021764;18.9601290668743;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63652;Väddöbacka affär;63651;59.8952342488748;18.9592771355131;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63653;Glämsta;63653;59.8897870757928;18.9661787607904;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63654;Glämsta;63653;59.8895348259221;18.9665837891475;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63655;Björkögården/Västra Edsvik;63655;59.8781982164907;18.9863777292725;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63656;Björkögården/Västra Edsvik;63655;59.8783215304211;18.986478864049;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63657;Stridsby;63657;59.8793868856192;18.995908753491;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63658;Stridsby;63657;59.8794150671768;18.9958578463156;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63659;Utanå vägskäl;63659;59.8793513093009;19.0018202601967;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63660;Utanå vägskäl;63659;59.8793855517192;19.0015197617941;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63661;Finala gård;63661;59.874466951711;19.0120714741355;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63662;Finala gård;63661;59.874521156291;19.0120588299111;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63663;Östra Edsvik;63663;59.8700149036934;19.0141436368814;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63664;Östra Edsvik;63663;59.8701425398905;19.0140666165222;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63665;Granbo;63665;59.8679276903022;19.0256790084101;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63666;Granbo;63665;59.8682279761588;19.0251542725276;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63667;Dragsviken;63667;59.8657251493981;19.031253482792;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63668;Dragsviken;63667;59.8659622891191;19.0307405747034;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63669;Björkö-Arholma skola;63347;59.8627466698718;19.0358588641309;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63670;Björkö-Arholma skola;63347;59.8628391242074;19.0361178931586;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63671;Östermarum;63671;59.8589531156484;19.0275434932387;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63672;Östermarum;63671;59.8589500623762;19.0276682117299;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63673;Norrmarum;63673;59.8564023232433;19.0216536420884;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63674;Norrmarum;63673;59.8561815087487;19.0211323038299;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63675;Björkö-Arholma kyrkogård;63675;59.8543404457626;19.0174367922563;C1;BUSTERM;2009-09-13 03:04:29.090;2009-09-14 00:00:00.000;
63676;Björkö-Arholma kyrkogård;63675;59.8544854032294;19.0177543355163;C1;BUSTERM;2009-09-13 03:04:29.090;2009-09-14 00:00:00.000;
63677;Marums by;63677;59.8509934537372;19.0121325609211;C1;BUSTERM;2009-09-22 09:03:52.720;2009-09-23 00:00:00.000;
63678;Marums by;63677;59.851081335198;19.0122124404298;C1;BUSTERM;2009-09-22 09:03:52.720;2009-09-23 00:00:00.000;
63681;Marums brygga;63681;59.8504511560241;19.0085808876917;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63683;Simpnäs vägskäl;63349;59.8598533495189;19.0432042546557;C1;BUSTERM;2009-07-30 18:15:06.387;2009-07-31 00:00:00.000;
63684;Simpnäs vägskäl;63349;59.8614621626552;19.0413424554001;C1;BUSTERM;2009-07-30 18:15:06.387;2009-07-31 00:00:00.000;
63685;Björkbo;63685;59.8634783126493;19.0444677382567;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63686;Björkbo;63685;59.8634702281403;19.0444312282802;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63687;Vik;63687;59.8687941301895;19.0482006485157;C1;BUSTERM;2010-05-08 04:19:13.453;2010-05-09 00:00:00.000;
63688;Vik;63687;59.8688039696342;19.0481658779181;C1;BUSTERM;2010-05-08 04:19:13.453;2010-05-09 00:00:00.000;
63689;Vika vägskäl;63689;59.8720577358435;19.0557366643906;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63690;Vika vägskäl;63689;59.8720859400372;19.0556858196608;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63691;Simpnäs lanthandel;63691;59.8728805077055;19.0602480097906;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63692;Simpnäs lanthandel;63691;59.8728243880809;19.059974517997;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63693;Nybyn;63693;59.8716393709865;19.0682915116684;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63694;Nybyn;63693;59.8716264339776;19.0684510399965;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63695;Simpnäs brygga;63695;59.8701764453635;19.0780098814288;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63696;Älmsta skola;63696;59.9689601367037;18.8088854495264;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63697;Blekunge;63697;59.8558320287416;19.0430811406315;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63698;Blekunge;63697;59.8559198905823;19.043161113209;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63699;Kulla;63699;59.8508588761934;19.0418478259588;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63700;Kulla;63699;59.8511010364128;19.0422284563749;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63701;Marielund;63701;59.9987424689492;18.8022252797006;C1;BUSTERM;2009-04-30 17:27:08.303;2009-06-14 00:00:00.000;
63702;Marielund;63701;59.998535905689;18.8022245198687;C1;BUSTERM;2009-04-30 17:27:08.303;2009-06-14 00:00:00.000;
63703;Edeby södra;63703;60.0036526511411;18.8011631290589;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63704;Edeby södra;63703;60.0034782575367;18.80093212811;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63705;Edeby torg;63705;60.008688499682;18.8028745075822;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63706;Edeby torg;63705;60.0083336238337;18.8026809339642;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63707;Nothamns vägskäl;63707;60.0132775732611;18.8009219636883;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63708;Nothamns vägskäl;63707;60.0127731894355;18.80098395582;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63709;Steneborg;63709;60.0173580729085;18.7980257578048;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63710;Steneborg;63709;60.0172623162594;18.797891499792;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63711;Edeby norra;63711;60.0222136582866;18.7906407953214;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63712;Edeby norra;63711;60.0224727290202;18.7903052629652;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63713;Norrbyle södra;63713;60.0259258278237;18.788929791567;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63714;Norrbyle södra;63713;60.0257836267911;18.7888631250502;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63715;Norrbyle mellersta;63715;60.0307001580017;18.7851242968853;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63716;Norrbyle mellersta;63715;60.0305404322564;18.7850381080872;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63717;Norrbyle norra;63717;60.0337513074224;18.7828501007533;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63718;Norrbyle norra;63717;60.032925134076;18.7832424457149;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63719;Söderfjäll södra;63719;60.0378556706378;18.7808677533596;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63720;Söderfjäll södra;63719;60.0381159281836;18.7804782361048;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63721;Söderfjäll mellersta;63721;60.0408642589143;18.7780861203732;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63722;Söderfjäll mellersta;63721;60.0406841828562;18.77810583926;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63723;Norrfjäll;63723;60.048050036539;18.7720695439433;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63724;Norrfjäll;63723;60.0472918694276;18.7722349569405;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63725;Fjällbo;63725;60.051458655036;18.7710643825389;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63726;Fjällbo;63725;60.0524926788536;18.771013487762;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63727;Tomta mellersta;63727;60.0697483145935;18.7713230129282;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63728;Tomta mellersta;63727;60.0692442344428;18.7709722383223;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63729;Tomta såg;63729;60.0751412505395;18.775546044445;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63730;Tomta såg;63729;60.0746468517282;18.7747646482396;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63731;Tomta övre;63731;60.0775784415105;18.7790008670307;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63732;Tomta övre;63731;60.0775714951818;18.7789103649848;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63733;Tomta norra;63733;60.081217921198;18.782906219123;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63734;Tomta norra;63733;60.081308767031;18.7828604822071;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63735;Hagmyra vägskäl;63735;60.084027795112;18.7845620675804;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63736;Hagmyra vägskäl;63735;60.0838864020894;18.7844594104445;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63737;Djupmyran;63737;60.0908549140262;18.7928750443376;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63738;Djupmyran;63737;60.090503678067;18.7925195577665;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63739;Grisslehamns skola;63739;60.0957834361537;18.8040946144907;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63740;Grisslehamns skola;63739;60.095808279542;18.8037911207765;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63743;Grisslehamns kapell;63743;60.0985889387332;18.8102853733577;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63744;Grisslehamns kapell;63743;60.0985380140651;18.8101548252115;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63745;Grisslehamns färjeläge;63745;60.1002230028292;18.8130784717206;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63746;Grisslehamns färjeläge;63745;60.1002213165207;18.8143374714848;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63747;Grisslehamns centrum;63747;60.1005449687052;18.8079992251034;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63748;Grisslehamns centrum;63747;60.1004887449931;18.8081020344573;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63749;Byholma södra;63749;60.1045857194869;18.8088349006768;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63750;Byholma södra;63749;60.1033264002634;18.8081265491637;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63751;Byholma mellersta;63751;60.1095077124887;18.8060625492606;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63752;Byholma mellersta;63751;60.1095081197116;18.8060445934095;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63753;Byholma norra;63753;60.1133005793832;18.8003974883354;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63754;Byholma norra;63753;60.1128606087361;18.8011852706088;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63755;Strömhällsvägen;63755;60.1172119202461;18.7922583074973;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63756;Strömhällsvägen;63755;60.1172107040869;18.7923121883101;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63757;Kolskär;63757;60.1198771556762;18.788378220622;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63758;Kolskär;63757;60.1204689645096;18.7872258736365;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63759;Fogdö södra;63759;60.123902548079;18.783918470667;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63760;Fogdö södra;63759;60.1236447019184;18.7842011705543;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63761;Fogdö by vägskäl;63761;60.1298918998022;18.7791848658618;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63762;Fogdö by vägskäl;63761;60.1299285605455;18.7791521676464;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63763;Fogdö brygga vägskäl;63763;60.1317809830333;18.7786532213697;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63764;Fogdö brygga vägskäl;63763;60.1322401322776;18.7786046411532;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63765;Fogdö norra;63765;60.1383510372942;18.7788502132629;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63766;Fogdö norra;63765;60.1384231477256;18.7788387159271;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63767;Singöbron södra;63767;60.1463015018193;18.7815677193491;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63768;Singöbron södra;63767;60.1462423949439;18.7814002605466;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63769;Singö camping;63769;60.1511646443389;18.780584227983;C1;BUSTERM;2008-08-13 03:20:11.930;2008-08-18 00:00:00.000;
63770;Singö camping;63769;60.151114172443;18.7808318821137;C1;BUSTERM;2008-08-13 03:20:11.930;2008-08-18 00:00:00.000;
63771;Tranviks vägskäl;63771;60.1600719028143;18.7682708491357;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63772;Tranviks vägskäl;63771;60.1601903248999;18.7677949643248;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63773;Backby;63773;60.1638115780125;18.7628945886819;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63774;Backby;63773;60.1635769221562;18.7629455815741;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63775;Digrudan;63775;60.162032238969;18.7544808954879;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63776;Digrudan;63775;60.1623058555172;18.7551001279097;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63777;Singö kyrka;63777;60.1609251837811;18.7412446706644;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63778;Singö kyrka;63777;60.1607902982049;18.7428724953578;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63779;Singö prästgård;63779;60.1629151231589;18.7389893327162;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63780;Singö prästgård;63779;60.1626308767953;18.7392523296646;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63781;Singö bussgarage;63781;60.1647112345658;18.738590802295;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63782;Singö bussgarage;63781;60.1646602407059;18.7384600976981;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63783;Norrvreta vägskäl;63783;60.171176152182;18.7354179447204;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63784;Norrvreta vägskäl;63783;60.1711843200614;18.7354547245887;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63785;Åmyran;63785;60.1818630267124;18.7391112693445;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63786;Åmyran;63785;60.1818719903219;18.7391120692764;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63787;Boda;63787;60.1932694567468;18.7423483224513;C1;BUSTERM;2011-01-17 11:42:52.980;2011-01-18 00:00:00.000;
63788;Boda;63787;60.1935310170195;18.7414878192987;C1;BUSTERM;2011-01-17 11:42:52.980;2011-01-18 00:00:00.000;
63789;Dalviken;63789;60.2027221979202;18.7474156895555;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63790;Dalviken;63789;60.2027494880996;18.7474000904445;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63791;Ellans Kiosk;63791;60.2058736957276;18.7405701446123;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63792;Ellans Kiosk;63791;60.2058569647455;18.7405145137789;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63793;Ellans vändplan;63793;60.2071314096311;18.7381200430028;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63795;Hörnängen;63795;60.161207246973;18.7467481299672;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63796;Hörnängen;63795;60.1611845270521;18.7469623472326;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63797;Blåsargårdsvägen;63797;60.1353988659124;18.7787277322823;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63798;Blåsargårdsvägen;63797;60.1355349306741;18.7786679885426;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63799;Näs gård;63799;59.6968821108881;18.3701348630223;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63800;Näs gård;63799;59.696554534328;18.3694346470701;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63801;Narvagatan;63801;59.7616880287757;18.7067950045393;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63802;Narvagatan;63801;59.7617558808736;18.7065694335951;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63804;Rodenkyrkan;63804;59.7646947083904;18.7064861334061;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63805;Utvägen;63805;59.7665853072577;18.7119745218707;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63806;Utvägen;63805;59.7668965441168;18.7129275617771;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63807;Grind;63807;59.7680264748628;18.7182791772063;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63808;Grind;63807;59.7682698914476;18.7190483274729;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63809;Solbacka;63809;59.7713238396133;18.7372133724455;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63810;Solbacka;63809;59.7713813489226;18.7366485009748;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63811;Långgarn;63811;59.7725449603118;18.7456736309944;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63812;Långgarn;63811;59.7719916248064;18.7427040694006;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63813;Hårnacka vägskäl;63813;59.7754035777555;18.7535843577602;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63814;Hårnacka vägskäl;63813;59.7754422253485;18.7534630821543;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63815;Hårnackalund;63815;59.7774194930613;18.7614041090194;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63816;Hårnackalund;63815;59.7772197792782;18.7602998375849;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63817;Upplunda mejeri;63817;59.7793906271042;18.7684014006752;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63818;Upplunda mejeri;63817;59.7794798655407;18.7684271289415;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63819;Upplunda vägskäl;63819;59.7832221444689;18.7741396204241;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63820;Upplunda vägskäl;63819;59.7832518471523;18.7740175444979;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63821;Nogård;63821;59.7835870676765;18.7818332375117;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63822;Nogård;63821;59.7836823423789;18.7815922913356;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63823;Utlunda;63823;59.7804198446515;18.8014505730991;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63824;Utlunda;63823;59.78079657518;18.8002907250785;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63825;Lunda brygga vägskäl;63825;59.7793813226352;18.8115296376254;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
63826;Lunda brygga vägskäl;63825;59.7794753250071;18.8093825071778;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
